0.836616933000000	1.01729361800000	0.999491819000000	2.87059666700000	3.45346266700000	3.38648266700000	2.84159416700000	2.88851633300000	3.45038433300000	3.38190316700000	2.83771433300000	1484.31650000000	1484.31233300000	1484.29483300000	1484.16416700000	1484.26333300000	1484.31266700000	1483.78933300000	1484.32583300000	1484.22237500000	33.7076833300000	33.4244783300000	36.7089833300000	36.7952500000000	35.2571616700000	35.3238950000000	33.2779933300000	32.6318350000000	33.7939450000000	33.3268233300000	36.6585283300000	36.7171216700000	35.9130866700000	35.8968100000000	33.9241550000000	33.0810550000000	1
0.835410037000000	1.01853203700000	0.999400516000000	2.85956016700000	3.46344500000000	3.38180016700000	2.84319450000000	2.88250133300000	3.46149383300000	3.37060066700000	2.84093083300000	1484.21900000000	1484.21550000000	1484.19716700000	1484.06666700000	1484.16733300000	1484.21500000000	1483.69166700000	1484.22933300000	1484.12520800000	33.7158200000000	33.4244800000000	36.7138683300000	36.7903650000000	35.2522800000000	35.3304066700000	33.2666016700000	32.6285800000000	33.8037100000000	33.3219400000000	36.6585300000000	36.7122383300000	35.9195933300000	35.9049483300000	33.9127583300000	33.0875650000000	1
0.831037729000000	1.01624550900000	0.999512364000000	2.85686866700000	3.45611150000000	3.38917616700000	2.81611583300000	2.87239000000000	3.43684383300000	3.39462200000000	2.82052366700000	1484.10966700000	1484.10550000000	1484.08783300000	1483.95800000000	1484.05633300000	1484.10566700000	1483.58150000000	1484.11900000000	1484.01543800000	33.7174500000000	33.4261050000000	36.7024716700000	36.7936200000000	35.2441433300000	35.3336600000000	33.2779950000000	32.6383433300000	33.8037116700000	33.3284483300000	36.6650400000000	36.7057266700000	35.9147116700000	35.8984366700000	33.9062483300000	33.0778000000000	1
0.827156488000000	1.02643489900000	0.998744158000000	1.90746283300000	2.30373600000000	2.25160500000000	1.85660650000000	1.91659816700000	2.30543900000000	2.25134683300000	1.85648733300000	1483.92666700000	1483.92683300000	1483.90933300000	1483.77566700000	1483.87450000000	1483.92683300000	1483.40333300000	1483.93883300000	1483.83525000000	33.6311850000000	33.4342433300000	36.7334000000000	36.7480483300000	35.2555333300000	35.2848300000000	33.1542983300000	32.6855466700000	33.7158200000000	33.3984383300000	36.6650400000000	36.6780616700000	35.8903000000000	35.8870450000000	33.7500000000000	33.1673166700000	1
0.840336073000000	1.00175059800000	0.994642537000000	8.37467333300000	10.1950266700000	10.0472716700000	8.50726233300000	8.52110600000000	10.1659633300000	10.0454533300000	8.59167433300000	1487.66916700000	1487.57466700000	1487.53550000000	1487.44116700000	1487.60750000000	1487.57633300000	1487.03800000000	1487.61100000000	1487.50666700000	34.5117216700000	33.4830733300000	36.6927066700000	37.1240233300000	35.2929700000000	35.5468766700000	34.2659500000000	32.3876966700000	34.5361333300000	33.0566416700000	36.7122383300000	36.9873050000000	36.0742183300000	36.0058600000000	35.0081383300000	32.7099616700000	1
0.837926847000000	1.00568371500000	0.995000222000000	7.45314900000000	9.10917383300000	8.91371266700000	7.56013266700000	7.56964133300000	9.08105900000000	8.93575866700000	7.61571266700000	1487.75666700000	1487.66550000000	1487.62800000000	1487.52083300000	1487.69283300000	1487.66216700000	1487.12183300000	1487.68500000000	1487.59160400000	34.3359383300000	33.4098316700000	36.6878250000000	37.0621766700000	35.2653000000000	35.5143233300000	34.0136733300000	32.4121116700000	34.4075516700000	33.0875650000000	36.6634133300000	36.9075516700000	36.0009783300000	35.9749350000000	34.7819016700000	32.7294916700000	1
0.840287219000000	1.01015575500000	0.994281218000000	6.58805250000000	7.96203850000000	7.82979250000000	6.59104166700000	6.69609200000000	7.95484633300000	7.82909033300000	6.65752783300000	1487.05683300000	1486.98183300000	1486.94233300000	1486.82550000000	1487.00100000000	1486.98333300000	1486.44500000000	1486.99666700000	1486.90406300000	34.1520200000000	33.4033200000000	36.6845700000000	37.0393866700000	35.2311183300000	35.4361966700000	33.8720700000000	32.4023450000000	34.2399100000000	33.1152350000000	36.6764333300000	36.8798833300000	35.9798183300000	35.9423850000000	34.5540366700000	32.8043616700000	1
0.840422531000000	1.00988068500000	0.994748118000000	5.62525783300000	6.79196233300000	6.68031000000000	5.64261633300000	5.71457900000000	6.79560150000000	6.68838783300000	5.67219650000000	1486.56216700000	1486.49583300000	1486.45716700000	1486.33783300000	1486.50600000000	1486.49566700000	1485.95933300000	1486.50600000000	1486.41500000000	34.0283216700000	33.4016933300000	36.6845700000000	36.9352200000000	35.2262383300000	35.4264333300000	33.6588533300000	32.4658216700000	34.1048183300000	33.1656916700000	36.6585300000000	36.8147800000000	35.9326183300000	35.9423833300000	34.3570966700000	32.8450516700000	1
0.833873192000000	1.00941073100000	0.996466670000000	5.57717850000000	6.83480583300000	6.68623300000000	5.63058000000000	5.66002233300000	6.81665150000000	6.67905200000000	5.66075633300000	1486.14700000000	1486.08550000000	1486.04516700000	1485.92733300000	1486.09250000000	1486.08283300000	1485.54750000000	1486.10016700000	1486.00350000000	34.0250650000000	33.3789066700000	36.6829433300000	36.9596366700000	35.2360033300000	35.4134116700000	33.6653666700000	32.4560550000000	34.1113283300000	33.1673183300000	36.6699216700000	36.8261716700000	35.9472633300000	35.9261050000000	34.3961600000000	32.8385433300000	1
0.834697184000000	1.01093357500000	0.993564527000000	5.60054683300000	6.80568866700000	6.69730116700000	5.59742650000000	5.70069533300000	6.80876400000000	6.70192383300000	5.64957200000000	1485.84833300000	1485.78266700000	1485.74433300000	1485.62733300000	1485.79166700000	1485.78283300000	1485.24816700000	1485.79883300000	1485.70302100000	34.0445966700000	33.3968116700000	36.6829433300000	36.9547550000000	35.2539066700000	35.4215500000000	33.7060550000000	32.4495466700000	34.1341150000000	33.1640633300000	36.6894533300000	36.8343100000000	35.9635416700000	35.9407550000000	34.3538416700000	32.8401683300000	1
0.840040127000000	1.00957851500000	0.995630485000000	5.62230300000000	6.81233083300000	6.67168083300000	5.65300083300000	5.68551666700000	6.81176800000000	6.67498650000000	5.69570533300000	1485.52733300000	1485.46466700000	1485.43000000000	1485.31216700000	1485.47116700000	1485.46200000000	1484.92750000000	1485.47683300000	1485.38395800000	34.0592450000000	33.4033183300000	36.6910800000000	36.9661466700000	35.2669283300000	35.4443350000000	33.6767583300000	32.4723316700000	34.1194666700000	33.1673150000000	36.6878250000000	36.8326833300000	35.9667983300000	35.9293616700000	34.3880216700000	32.8548200000000	1
0.837823868000000	1.00958438800000	0.996414482000000	5.59964533300000	6.82715200000000	6.67943850000000	5.65074033300000	5.68952133300000	6.80348733300000	6.68001583300000	5.67303766700000	1485.17783300000	1485.11633300000	1485.07766700000	1484.96300000000	1485.12283300000	1485.11500000000	1484.58183300000	1485.13450000000	1485.03612500000	34.0657550000000	33.4049483300000	36.7041000000000	36.9661466700000	35.2457666700000	35.4394533300000	33.6881516700000	32.4674483300000	34.1324883300000	33.1787083300000	36.6813133300000	36.8278016700000	35.9326183300000	35.9586583300000	34.4026733300000	32.8483066700000	1
0.840070651000000	1.00983711000000	0.995892464000000	5.62045716700000	6.81633433300000	6.66499183300000	5.65291000000000	5.68120316700000	6.80916000000000	6.67124316700000	5.69518716700000	1484.77016700000	1484.70850000000	1484.67400000000	1484.55750000000	1484.71450000000	1484.70750000000	1484.17566700000	1484.72850000000	1484.62954200000	34.0559900000000	33.4342450000000	36.7057283300000	36.9645200000000	35.2555333300000	35.4361983300000	33.6637383300000	32.4886050000000	34.1422516700000	33.1624366700000	36.6910800000000	36.8359383300000	35.9798183300000	35.9488950000000	34.3831366700000	32.8629566700000	1
0.835882753000000	1.00668965700000	0.998153504000000	4.67243100000000	5.66566533300000	5.58665616700000	4.69866133300000	4.71795083300000	5.65525783300000	5.58022883300000	4.70812783300000	1484.02666700000	1483.97416700000	1483.93933300000	1483.81666700000	1483.97483300000	1483.97483300000	1483.44083300000	1483.99116700000	1483.89231300000	33.9388033300000	33.4179683300000	36.7089833300000	36.9205733300000	35.2604183300000	35.3987633300000	33.5074866700000	32.5244166700000	34.0104166700000	33.2242833300000	36.6927050000000	36.8033883300000	35.9505216700000	35.9456383300000	34.2089833300000	32.9410800000000	1
0.835540978000000	1.01363116500000	0.996514240000000	3.75127683300000	4.55208683300000	4.46655966700000	3.74125600000000	3.80009033300000	4.54857000000000	4.45478050000000	3.76549383300000	1484.10716700000	1484.06483300000	1484.02916700000	1483.90000000000	1484.05500000000	1484.06466700000	1483.53233300000	1484.07350000000	1483.97833300000	33.8167316700000	33.4342450000000	36.7106116700000	36.8652333300000	35.2571616700000	35.3678400000000	33.3642583300000	32.5748716700000	33.8964833300000	33.2910150000000	36.6796883300000	36.7708316700000	35.9440100000000	35.9065733300000	34.0234383300000	33.0029316700000	1
0.828937244000000	1.02325299700000	0.997341312000000	2.83130783300000	3.45195016700000	3.36092483300000	2.79960166700000	2.87398283300000	3.44633533300000	3.36659416700000	2.79004450000000	1484.35450000000	1484.31833300000	1484.28383300000	1484.14750000000	1484.30150000000	1484.31933300000	1483.78500000000	1484.32016700000	1484.22877100000	33.7255850000000	33.4326166700000	36.7382833300000	36.8033883300000	35.2522800000000	35.3352883300000	33.2389316700000	32.6123033300000	33.8199866700000	33.3430966700000	36.6796866700000	36.7334000000000	35.9033200000000	35.9033216700000	33.8704433300000	33.0712900000000	1
0.829853205000000	1.01962249800000	0.999468401000000	2.85541033300000	3.45002866700000	3.37693233300000	2.79252916700000	2.85252033300000	3.44149616700000	3.37003366700000	2.81748550000000	1484.53866700000	1484.50283300000	1484.46883300000	1484.33166700000	1484.48650000000	1484.50350000000	1483.97050000000	1484.50500000000	1484.41343800000	33.7239583300000	33.4440116700000	36.7252600000000	36.8082683300000	35.2425150000000	35.3401700000000	33.2421883300000	32.5976583300000	33.8069666700000	33.3382183300000	36.6813150000000	36.7334000000000	35.9179666700000	35.9033200000000	33.8688133300000	33.0696633300000	1
0.831789954000000	1.02204195300000	0.998619959000000	2.85634500000000	3.44603033300000	3.36930333300000	2.79767516700000	2.87330166700000	3.43831316700000	3.37015300000000	2.80481800000000	1484.61866700000	1484.58116700000	1484.54800000000	1484.41083300000	1484.56416700000	1484.58216700000	1484.04883300000	1484.58316700000	1484.49212500000	33.7093100000000	33.4440083300000	36.7317716700000	36.7952483300000	35.2539100000000	35.3336600000000	33.2519533300000	32.6057950000000	33.8151050000000	33.3463533300000	36.6764333300000	36.7334000000000	35.9195933300000	35.8903000000000	33.8769533300000	33.0680333300000	1
0.831541240000000	1.01843077200000	0.999360787000000	2.84694000000000	3.44532166700000	3.36873750000000	2.81277350000000	2.85726783300000	3.44216983300000	3.36919383300000	2.81311966700000	1484.62800000000	1484.59266700000	1484.55966700000	1484.42233300000	1484.57633300000	1484.59383300000	1484.06150000000	1484.59450000000	1484.50360400000	33.7076833300000	33.4505216700000	36.7317700000000	36.8001333300000	35.2555333300000	35.3287750000000	33.2454433300000	32.6057933300000	33.8216166700000	33.3382166700000	36.6780616700000	36.7285166700000	35.9000650000000	35.9179683300000	33.8802083300000	33.0664083300000	1
0.835383566000000	1.01838734700000	0.997963537000000	2.84550700000000	3.44719600000000	3.36260650000000	2.82440166700000	2.86911400000000	3.44443250000000	3.35866266700000	2.83296833300000	1484.60900000000	1484.57350000000	1484.54016700000	1484.40350000000	1484.55533300000	1484.57433300000	1484.04200000000	1484.57566700000	1484.48418800000	33.7239600000000	33.4391266700000	36.7350266700000	36.7985050000000	35.2587900000000	35.3352866700000	33.2340483300000	32.6269533300000	33.8134783300000	33.3512366700000	36.6748050000000	36.7285166700000	35.9261050000000	35.8968100000000	33.8736966700000	33.0826833300000	1
0.831666172000000	1.02549478300000	0.998517444000000	2.85579883300000	3.45808566700000	3.36640833300000	2.80289150000000	2.88240683300000	3.45340200000000	3.36263716700000	2.80327283300000	1484.53716700000	1484.50166700000	1484.46800000000	1484.33200000000	1484.48416700000	1484.50300000000	1483.97000000000	1484.50533300000	1484.41266700000	33.7369800000000	33.4375016700000	36.7350266700000	36.8147800000000	35.2522800000000	35.3320316700000	33.2486983300000	32.6188150000000	33.8102216700000	33.3496100000000	36.6764316700000	36.7480483300000	35.9179683300000	35.9130850000000	33.8834633300000	33.0664083300000	1
0.826101930000000	1.02831506100000	0.999753702000000	1.89883383300000	2.29143033300000	2.23446383300000	1.84234483300000	1.90217700000000	2.29107166700000	2.23848833300000	1.83737250000000	1484.18950000000	1484.16016700000	1484.12666700000	1483.98750000000	1484.13866700000	1484.16033300000	1483.62833300000	1484.16150000000	1484.06908300000	33.6604833300000	33.4716816700000	36.7578133300000	36.7708333300000	35.2783183300000	35.3092433300000	33.1363933300000	32.6904300000000	33.7727883300000	33.4261050000000	36.6861983300000	36.7154950000000	35.9016916700000	35.9049466700000	33.7320966700000	33.1852183300000	1
0.812824146000000	1.01343651500000	0.994384740000000	8.23753183300000	10.2874366700000	10.0837383300000	8.22786950000000	8.36275883300000	10.2993766700000	10.0841833300000	8.29827250000000	1486.11300000000	1486.03783300000	1486.01016700000	1485.91950000000	1486.06366700000	1486.03500000000	1485.50150000000	1486.07400000000	1485.96933300000	34.5377616700000	33.3723950000000	36.7024733300000	37.1289066700000	35.3157550000000	35.5452483300000	34.3701166700000	32.3421233300000	34.5963566700000	33.0306016700000	36.7057300000000	36.9742850000000	36.0693366700000	36.0205083300000	35.1546233300000	32.6416033300000	2
0.813179504000000	1.01126978200000	0.996533287000000	7.31280650000000	9.12154166700000	8.94897866700000	7.31498050000000	7.40012733300000	9.10424450000000	8.95533950000000	7.35234600000000	1485.74966700000	1485.68150000000	1485.65266700000	1485.55950000000	1485.69850000000	1485.68066700000	1485.14850000000	1485.71200000000	1485.61037500000	34.3310533300000	33.3544933300000	36.6813150000000	37.0654283300000	35.2701833300000	35.4915350000000	34.1552733300000	32.3632833300000	34.4075500000000	33.0533850000000	36.6927083300000	36.9059250000000	36.0042300000000	35.9830733300000	34.8942066700000	32.6692700000000	2
0.812990988000000	1.00635785000000	0.995420420000000	6.41046016700000	8.01311900000000	7.89869383300000	6.44707616700000	6.50259383300000	8.00073050000000	7.89735333300000	6.50102916700000	1485.29833300000	1485.24816700000	1485.22133300000	1485.12050000000	1485.25300000000	1485.25033300000	1484.71466700000	1485.27266700000	1485.17237500000	34.2138683300000	33.3544933300000	36.6796866700000	36.9970700000000	35.2392583300000	35.4687483300000	33.9209000000000	32.3942066700000	34.2496750000000	33.0729183300000	36.6731783300000	36.8603533300000	35.9847000000000	35.9684250000000	34.6875000000000	32.7734366700000	2
0.809409199000000	1.01549987200000	0.995497391000000	5.45994400000000	6.84193733300000	6.69750500000000	5.43287783300000	5.54460600000000	6.82934733300000	6.69807550000000	5.47074183300000	1484.72200000000	1484.67966700000	1484.65450000000	1484.54233300000	1484.67450000000	1484.68116700000	1484.14983300000	1484.69733300000	1484.60016700000	34.0169283300000	33.3577483300000	36.6861966700000	36.9319683300000	35.2294933300000	35.4117866700000	33.7190750000000	32.4316400000000	34.1048183300000	33.0973300000000	36.6650400000000	36.8115250000000	35.9781900000000	35.9049500000000	34.4661466700000	32.8255216700000	2
0.817722838000000	1.01795969100000	0.994152344000000	5.50713666700000	6.80073050000000	6.67180033300000	5.45043883300000	5.60002383300000	6.81213050000000	6.67429566700000	5.48735550000000	1485.01716700000	1484.97816700000	1484.95466700000	1484.84083300000	1484.97083300000	1484.97916700000	1484.44483300000	1484.99183300000	1484.89718800000	34.0397150000000	33.3430983300000	36.6861983300000	36.9270850000000	35.2457700000000	35.4134116700000	33.7223300000000	32.4039716700000	34.0966800000000	33.1331400000000	36.6634116700000	36.8277983300000	35.9488933300000	35.9163400000000	34.4482433300000	32.8141266700000	2
0.814102748000000	1.01999552800000	0.995129148000000	5.51650116700000	6.81723050000000	6.67782933300000	5.40399666700000	5.57185883300000	6.81199666700000	6.67632250000000	5.47488633300000	1485.20100000000	1485.16050000000	1485.13600000000	1485.02066700000	1485.15300000000	1485.16050000000	1484.62883300000	1485.17500000000	1485.07943800000	34.0250666700000	33.3642566700000	36.6731766700000	36.9254566700000	35.2132166700000	35.4199233300000	33.7337250000000	32.3860666700000	34.1194666700000	33.0957050000000	36.6503916700000	36.8050150000000	35.9586600000000	35.9147116700000	34.4287133300000	32.8092450000000	2
0.814976839000000	1.01475112200000	0.996844999000000	5.50517650000000	6.81149433300000	6.68324783300000	5.45979450000000	5.55447266700000	6.80664366700000	6.69446333300000	5.48154816700000	1485.21600000000	1485.17333300000	1485.15000000000	1485.03833300000	1485.16733300000	1485.17416700000	1484.64133300000	1485.19000000000	1485.09381300000	34.0511050000000	33.3544916700000	36.6748050000000	36.9368500000000	35.2294916700000	35.4182933300000	33.7320950000000	32.3974616700000	34.1227216700000	33.1298816700000	36.6422533300000	36.8017566700000	35.9440100000000	35.9472666700000	34.4710283300000	32.8092466700000	2
0.814290016000000	1.01794832900000	0.996099045000000	5.49862733300000	6.81238216700000	6.68712966700000	5.43959500000000	5.57675933300000	6.81560050000000	6.67680833300000	5.46426983300000	1485.00033300000	1484.95833300000	1484.93500000000	1484.82600000000	1484.95366700000	1484.96183300000	1484.42733300000	1484.97766700000	1484.88002100000	34.0201833300000	33.3593750000000	36.6764333300000	36.9238283300000	35.2327500000000	35.4182950000000	33.7141916700000	32.4316416700000	34.1145833300000	33.1087250000000	36.6715500000000	36.8196616700000	35.9293616700000	35.9244783300000	34.4596366700000	32.8011066700000	2
0.812483926000000	1.01792265400000	0.995656344000000	5.46549250000000	6.83465183300000	6.67986683300000	5.42994400000000	5.57335816700000	6.80697383300000	6.67262350000000	5.46349066700000	1484.89033300000	1484.85100000000	1484.82766700000	1484.71816700000	1484.84316700000	1484.85366700000	1484.32200000000	1484.87166700000	1484.77220800000	34.0722650000000	33.3577500000000	36.6764316700000	36.9352233300000	35.2376316700000	35.4248066700000	33.7483716700000	32.4202483300000	34.0934266700000	33.1119816700000	36.6536466700000	36.8098983300000	35.9570316700000	35.9261050000000	34.4515000000000	32.8125000000000	2
0.811060991000000	1.02022084800000	0.998896211000000	3.69073433300000	4.56701533300000	4.48860200000000	3.63285283300000	3.73178650000000	4.56275166700000	4.47959033300000	3.62317516700000	1484.75250000000	1484.72916700000	1484.70683300000	1484.58300000000	1484.70600000000	1484.73050000000	1484.19883300000	1484.73433300000	1484.64264600000	33.7972000000000	33.3658850000000	36.6927083300000	36.8164083300000	35.2148433300000	35.3499333300000	33.4000650000000	32.5113933300000	33.8818366700000	33.2291683300000	36.6601583300000	36.7301450000000	35.9033200000000	35.8886733300000	34.0657550000000	32.9459633300000	2
0.809242124000000	1.02598040600000	0.999003803000000	2.80463050000000	3.46012583300000	3.38029516700000	2.72520500000000	2.81505583300000	3.45532266700000	3.38559183300000	2.72662166700000	1484.50983300000	1484.49233300000	1484.47100000000	1484.34266700000	1484.46266700000	1484.49466700000	1483.96316700000	1484.49683300000	1484.40414600000	33.6751300000000	33.3935550000000	36.7057300000000	36.7822266700000	35.2327500000000	35.3092433300000	33.2600900000000	32.5716150000000	33.7955733300000	33.2845033300000	36.6585316700000	36.7057266700000	35.8886716700000	35.8756516700000	33.9127616700000	33.0371100000000	2
0.812089811000000	1.02337010800000	0.998525831000000	2.80540200000000	3.46264483300000	3.38574583300000	2.73885983300000	2.81874016700000	3.45825533300000	3.38119700000000	2.75275583300000	1484.59316700000	1484.57666700000	1484.55583300000	1484.42833300000	1484.54633300000	1484.57866700000	1484.04766700000	1484.58216700000	1484.48860400000	33.6848966700000	33.3886716700000	36.7089833300000	36.7773433300000	35.2360050000000	35.3157566700000	33.2633483300000	32.5846366700000	33.7890616700000	33.2926450000000	36.6520200000000	36.7008466700000	35.8903000000000	35.8789066700000	33.8932283300000	33.0452483300000	2
0.810236641000000	1.02071561300000	0.998339277000000	2.79228550000000	3.46108816700000	3.38467450000000	2.74819166700000	2.80914266700000	3.46111033300000	3.38917283300000	2.74741833300000	1484.54516700000	1484.52966700000	1484.50900000000	1484.38250000000	1484.49883300000	1484.53083300000	1484.00133300000	1484.53600000000	1484.44166700000	33.6962900000000	33.3886716700000	36.7057283300000	36.7822250000000	35.2327483300000	35.3108733300000	33.2600900000000	32.5944016700000	33.8004550000000	33.2942716700000	36.6520200000000	36.7106100000000	35.8951833300000	35.8870450000000	33.8981100000000	33.0501316700000	2
