1.17516666700000	1.03095555600000	1.02358888900000	0.0389000000000000	5.43222777800000	6.22098333300000	6.18587222200000	5.13573333300000	5.87386666700000	1484.04422200000	1486.55050000000	1485.53844400000	1485.16916700000	1485.32555600000	5332.02777800000	4873.36111100000	4992.24444400000	4932.95555600000	5137.68333300000	5169.88333300000	3931.96666700000	4351.37777800000	11.6757222200000	5.13400000000000	5.22183333300000	12.6101111100000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1745422200000	83.9167177800000	120.467016700000	119.990777800000	120.500005600000	120.025850000000	84.0814733300000	83.8379222200000	1
1.17821666700000	1.02636666700000	1.02267222200000	0.150000000000000	5.92651111100000	6.81135555600000	6.78631111100000	5.62297222200000	6.44651111100000	1483.97044400000	1486.47377800000	1485.46138900000	1485.09411100000	1485.24938900000	5357.45000000000	4848.52222200000	4986.10555600000	4933.10000000000	5128.48333300000	5178.37777800000	3917.41111100000	4372.45555600000	11.4367222200000	4.86366666700000	4.82483333300000	11.6781111100000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1905700000000	83.9092777800000	120.496238900000	119.974422200000	120.529427800000	120.009361100000	84.0972455600000	83.8307594400000	1
1.17412222200000	1.03173333300000	1.02285555600000	0.0722000000000000	5.95021666700000	6.81331111100000	6.77206666700000	5.62891111100000	6.44613333300000	1483.91600000000	1486.41944400000	1485.40844400000	1485.04144400000	1485.19611100000	5357.63888900000	4844.45555600000	4988.08333300000	4931.12222200000	5128.30000000000	5176.71111100000	3921.31666700000	4368.38333300000	11.7289444400000	5.12494444400000	4.91788888900000	12.5510555600000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1942850000000	83.9116888900000	120.500672200000	119.978783300000	120.533183300000	120.014200000000	84.1004488900000	83.8335416700000	1
1.17608333300000	1.02591111100000	1.02226111100000	0.100000000000000	5.93621111100000	6.81076111100000	6.77794444400000	5.62933333300000	6.44547222200000	1484.10183300000	1486.61055600000	1485.60088900000	1485.22972200000	1485.38561100000	5349.41666700000	4842.88333300000	4987.61666700000	4933.23888900000	5131.22777800000	5179.75000000000	3915.78888900000	4374.18333300000	11.8899444400000	5.13300000000000	5.08522222200000	12.4366666700000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1831577800000	83.9017694400000	120.484961100000	119.963616700000	120.517950000000	119.998144400000	84.0899372200000	83.8228016700000	1
1.17583888900000	1.02930555600000	1.02395555600000	0.0888888890000000	5.94561666700000	6.81022222200000	6.77913888900000	5.61916666700000	6.44560555600000	1484.28077800000	1486.78861100000	1485.77838900000	1485.40677800000	1485.56338900000	5341.49444400000	4837.56111100000	4991.61111100000	4932.85555600000	5137.63333300000	5179.10000000000	3912.29444400000	4375.27222200000	11.8821666700000	5.10411111100000	4.96705555600000	12.4033888900000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1732566700000	83.8913472200000	120.470455600000	119.949250000000	120.503533300000	119.984016700000	84.0795272200000	83.8131361100000	1
1.17402777800000	1.02955555600000	1.02282777800000	0.0833333330000000	5.95281666700000	6.81458888900000	6.77121111100000	5.62870000000000	6.44658333300000	1484.13877800000	1486.64583300000	1485.63494400000	1485.26866700000	1485.42244400000	5347.87222200000	4841.83888900000	4988.40000000000	4934.73333300000	5136.13333300000	5180.53888900000	3916.35000000000	4375.10000000000	11.6881666700000	5.08772222200000	4.98322222200000	12.4599444400000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1816738900000	83.8991011100000	120.482283300000	119.960422200000	120.514744400000	119.995933300000	84.0874766700000	83.8208094400000	1
1.17320555600000	1.02939444400000	1.02317777800000	0.0444444440000000	5.96036111100000	6.81392222200000	6.77013888900000	5.62912777800000	6.44708333300000	1484.05183300000	1486.55922200000	1485.54777800000	1485.17766700000	1485.33405600000	5350.71666700000	4842.06666700000	4989.28333300000	4933.06111100000	5133.77777800000	5180.32777800000	3920.56111100000	4374.83333300000	11.3027222200000	4.99022222200000	5.09166666700000	12.6937222200000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1865822200000	83.9040627800000	120.489244400000	119.967488900000	120.522000000000	120.002811100000	84.0926833300000	83.8258900000000	1
1.17487777800000	1.02932777800000	1.02273888900000	0.0611111110000000	6.45307222200000	7.39498888900000	7.36051111100000	6.11311111100000	7.00781111100000	1484.06288900000	1486.56944400000	1485.55566700000	1485.19088900000	1485.34444400000	5369.98333300000	4813.76666700000	4985.29444400000	4922.91666700000	5122.89444400000	5177.62777800000	3906.63333300000	4384.83333300000	11.5017222200000	5.06550000000000	4.99688888900000	12.4752222200000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1979633300000	83.8915394400000	120.511044400000	119.944655600000	120.543877800000	119.980127800000	84.1035383300000	83.8137044400000	1
1.17238333300000	1.03327222200000	1.02477777800000	0.0222222220000000	6.96690000000000	7.94837222200000	7.89270555600000	6.55393333300000	7.52936666700000	1484.26205600000	1486.76344400000	1485.75444400000	1485.38650000000	1485.54138900000	5385.80000000000	4776.90555600000	4984.32222200000	4903.96111100000	5112.92777800000	5158.41111100000	3886.28333300000	4392.12777800000	12.1598888900000	5.21972222200000	5.06405555600000	13.1885555600000	100	100	100	100	100	100	100	100	100	52.5000000000000	52.5000000000000	52.9000000000000	52.9000000000000	50.7000000000000	50.7000000000000	49.8000000000000	49.8000000000000	84.1989961100000	83.8683055600000	120.516733300000	119.908127800000	120.548388900000	119.943938900000	84.1031077800000	83.7922894400000	1
1.42023888900000	0.961011111000000	0.957405556000000	1.29000000000000	2.25230555600000	2.83389444400000	2.82666111100000	2.33570000000000	2.66483888900000	1411.84188900000	1487.86950000000	1486.64966700000	1486.20088900000	1484.66205600000	2489.15000000000	2444.42222200000	3600.22222200000	3600.62222200000	4147.69444400000	4175.67777800000	4041.96111100000	4248.95555600000	40.4072222200000	9.80166666700000	6.74727777800000	9.25211111100000	93.3666666700000	74.5833333300000	74.7055555600000	98.5555555600000	98.5222222200000	100	100	100	100	55.9038888900000	55.9038888900000	53.1933333300000	53.1933333300000	50.2000000000000	50.2000000000000	49.8000000000000	49.8000000000000	81.6549422200000	81.5447455600000	120.229894400000	120.013316700000	120.280455600000	120.063983300000	83.9564133300000	83.8456861100000	2
1.24680000000000	0.960172222000000	0.958061111000000	0.760000000000000	2.29795555600000	2.85230000000000	2.83647222200000	2.35829444400000	2.68588888900000	1406.89705600000	1488.04444400000	1486.72694400000	1486.26433300000	1483.50538900000	2030.65555600000	2007.42222200000	3301.13888900000	3318.63888900000	4075.58333300000	4101.20555600000	4037.73333300000	4248.21111100000	55.4743333300000	12.2838333300000	6.66438888900000	8.04561111100000	90.2777777800000	65.9722222200000	65.9000000000000	95.0166666700000	95.0444444400000	99.9666666700000	99.9666666700000	100	100	59.8144444400000	59.8144444400000	53.4200000000000	53.4200000000000	50.2000000000000	50.2000000000000	49.8000000000000	49.8000000000000	81.0056450000000	80.8937555600000	120.216261100000	119.998105600000	120.274355600000	120.057183300000	83.9532950000000	83.8416966700000	2
2.30833333300000	0.829016667000000	0.879250000000000	0.950000000000000	2.08720555600000	2.78962777800000	2.84095000000000	2.39593333300000	2.71584444400000	1249.98627800000	1479.51022200000	1486.86111100000	1486.39805600000	1483.50600000000	1669.70000000000	1596.20555600000	2967.01111100000	3047.22222200000	4079.32777800000	4102.61666700000	4031.62777800000	4238.41666700000	66.5703888900000	17.9987222200000	6.29638888900000	7.67622222200000	86.0444444400000	54.2666666700000	55.0833333300000	89.1055555600000	89.3555555600000	99.9277777800000	99.9277777800000	100	100	68.9638888900000	68.9638888900000	53.5255555600000	53.5255555600000	50.2000000000000	50.2000000000000	49.8000000000000	49.8000000000000	72.6153150000000	72.5137116700000	119.571022200000	119.358350000000	120.263527800000	120.046266700000	83.9467222200000	83.8331300000000	2
0.866283333000000	0.577227778000000	0.586494444000000	-0.370000000000000	1.75796111100000	2.80921666700000	2.86051666700000	2.40241666700000	2.75706111100000	712.205166700000	1490.38205600000	1488.84305600000	1488.41233300000	1487.31933300000	801.203212800000	869.353905600000	2786.27222200000	2814.87777800000	4368.46666700000	4391.74444400000	4043.90555600000	4256.33888900000	44.3054444400000	14.2755555600000	4.14883333300000	6.25600000000000	83.7055555600000	38.1055555600000	38.2444444400000	96.2666666700000	96.2666666700000	100	100	100	100	77.6688888900000	77.6688888900000	54.2144444400000	54.2144444400000	50.2000000000000	50.2000000000000	49.8000000000000	49.8000000000000	40.9546961100000	40.8696966700000	120.025894400000	119.811938900000	120.104222200000	119.885894400000	83.8331305600000	83.7196777800000	2
2.23479444400000	0.0325166670000000	0.0335611110000000	1.10000000000000	0.00980000000000000	2.73357777800000	2.84495000000000	2.39443333300000	2.64532222200000	114.584111100000	1465.30088900000	1488.86205600000	1488.40561100000	1488.80922200000	302.205399400000	366.174413900000	2743.98888900000	2769.17777800000	4270.14444400000	4297.75000000000	4030.13333300000	4241.21666700000	7.23877777800000	15.6322777800000	4.27072222200000	6.06488888900000	77.3388888900000	22.0833333300000	21.8888888900000	86.8166666700000	86.8166666700000	100	100	100	100	83.7772222200000	83.7772222200000	54.5400000000000	54.5400000000000	50.2000000000000	50.2000000000000	49.8000000000000	49.8000000000000	6.58512166700000	6.58477333300000	118.043938900000	117.835722200000	120.102077800000	119.884972200000	83.8333466700000	83.7202477800000	2
2.16995000000000	-0.000233333000000000	-0.000105556000000000	0.820000000000000	-0.0676166670000000	2.51213333300000	2.80083333300000	2.36197222200000	2.61148333300000	41.1495555600000	1363.08950000000	1488.87194400000	1488.36672200000	1488.07500000000	107.907175600000	108.824962800000	2443.67777800000	2525.18333300000	4075.50555600000	4106.98333300000	3983.12777800000	4188.24444400000	2.77777777800000	28.3625000000000	5.12011111100000	5.92955555600000	67.9166666700000	8.69444444400000	9.68888888900000	61.8666666700000	62.2666666700000	100	100	100	100	89.2600000000000	89.2600000000000	54.4661111100000	54.4661111100000	50.2000000000000	50.2000000000000	49.8000000000000	49.8000000000000	2.33727888900000	2.34047611100000	110.274155600000	110.081144400000	120.099566700000	119.885827800000	83.8347338900000	83.7231988900000	2
1.45616201100000	0.861194444000000	0.852755556000000	0.170000000000000	4.65609444400000	5.85048888900000	5.81678333300000	4.56112777800000	5.52415555600000	1351.21316700000	1480.94172200000	1479.19327800000	1367.90922200000	1479.44750000000	2104.92222200000	2020.45000000000	1227.95000000000	1281.62777800000	1672.42777800000	1720.95000000000	2484.31666700000	2646.93333300000	46.3892777800000	20.3843888900000	13.5510555600000	25.6917777800000	71.0666666700000	50.4388888900000	50.8833333300000	79.0111111100000	79.2111111100000	91.7111111100000	91.9611111100000	62.3777777800000	62.4111111100000	57.9383333300000	57.9383333300000	57.6700000000000	57.6700000000000	53.1611111100000	53.1611111100000	51.7816666700000	51.7816666700000	77.6764044400000	77.4521416700000	120.909911100000	120.458372200000	121.003438900000	120.553911100000	77.6385472200000	77.4217877800000	2
1.23715000000000	0.904427778000000	0.903516667000000	-0.0600000000000000	4.96599444400000	5.62744444400000	5.94616111100000	4.96678333300000	5.64329444400000	1383.36655600000	1408.37938900000	1490.91766700000	1490.43072200000	1488.77105600000	2448.01666700000	2209.40000000000	2595.71111100000	2600.71666700000	2867.95555600000	2891.51666700000	3721.02777800000	4076.21666700000	37.2865555600000	11.2772777800000	7.78766666700000	15.1031111100000	87.3277777800000	65.5777777800000	65.3944444400000	83.6222222200000	83.5888888900000	99.7944444400000	99.8277777800000	100	100	53.5127777800000	53.5127777800000	53.9722222200000	53.9722222200000	50.7000000000000	50.7000000000000	51	51	78.6646772200000	78.4279722200000	113.407794400000	112.979694400000	120.055244400000	119.602761100000	83.7802427800000	83.5464233300000	2
1.17206666700000	1.02583333300000	1.02211111100000	0.0100000000000000	5.21553333300000	5.95875000000000	5.94100555600000	4.95700000000000	5.63873333300000	1489.07350000000	1491.87716700000	1490.68827800000	1490.25088900000	1490.47250000000	3516.16666700000	3206.84444400000	3585.54444400000	3578.63333300000	3826.67222200000	3865.47777800000	4274.97777800000	4687.87222200000	19.3755555600000	7.28861111100000	6.24072222200000	13.1357222200000	97.5388888900000	90.0444444400000	90.0444444400000	99.9611111100000	99.9611111100000	99.9333333300000	100	100	100	53.0372222200000	53.0372222200000	53.4000000000000	53.4000000000000	50.7000000000000	50.7000000000000	51	51	83.8848811100000	83.6390772200000	120.026038900000	119.573044400000	120.073400000000	119.621222200000	83.7901100000000	83.5566133300000	2
0.642938202000000	0.839572222000000	0.795061111000000	0.640000000000000	4.05242777800000	6.11795000000000	5.79664444400000	4.70561111100000	5.60520000000000	1188.28355600000	1473.59877800000	1480.11738900000	1443.89194400000	1478.70205600000	2358.03705600000	2232.81822200000	1112.91666700000	1141.95555600000	1264.22777800000	1279.75555600000	1820.24444400000	2049.46666700000	49.7190000000000	29.6821111100000	17.0818333300000	31.7795000000000	68.2611111100000	43.8277777800000	43.6333333300000	68.0333333300000	68.6611111100000	83.5888888900000	84.2333333300000	76.6555555600000	76.7666666700000	61.5055555600000	61.5055555600000	60.9027777800000	60.9027777800000	54.6044444400000	54.6044444400000	52.2172222200000	52.2172222200000	68.2111683300000	68.0164588900000	120.177577800000	119.705961100000	120.926905600000	120.479477800000	82.6779022200000	82.4522177800000	2
1.47445251400000	0.360661111000000	0.396022222000000	-0.620000000000000	2.83940000000000	2.96120555600000	5.53956111100000	4.68627777800000	5.29280555600000	788.257388900000	880.661777800000	1373.36372200000	1467.21616700000	1478.44272200000	2233.88422200000	1844.56134500000	1349.47500000000	1378.83888900000	1289.27777800000	1402.43333300000	1399.03888900000	1624.37777800000	44.1140555600000	42.8971666700000	33.4415000000000	41.5801111100000	52.2111111100000	32.0611111100000	31.3833333300000	40.7055555600000	42.1000000000000	59.6055555600000	60.3166666700000	75.7277777800000	75.4444444400000	73.2927777800000	73.2927777800000	70.9172222200000	70.9172222200000	58.4883333300000	58.4883333300000	53.3372222200000	53.3372222200000	46.9550216700000	46.8149483300000	72.4945555600000	72.2636666700000	112.188861100000	111.762766700000	84.6293427800000	84.4019977800000	2
1.90802809000000	0.0564277780000000	-0.00549444400000000	-0.190000000000000	2.26237777800000	0.881794444000000	4.55033333300000	4.86203333300000	5.52782777800000	452.018277800000	255.359166700000	1101.85138900000	1442.55483300000	1477.81866700000	811.746048900000	1018.01524900000	800.733477800000	688.705296700000	1573.33888900000	1753.96666700000	1378.15000000000	1644.45000000000	27.1378333300000	15.7722777800000	40.7646666700000	47.8068888900000	41.2555555600000	24.6166666700000	23.7055555600000	25.3388888900000	27.7666666700000	47.3888888900000	48.1388888900000	66.2722222200000	66.4222222200000	82.2266666700000	82.2266666700000	78.8244444400000	78.8244444400000	62.7855555600000	62.7855555600000	54.7911111100000	54.7911111100000	25.3453361100000	25.2387477800000	20.1243777800000	20.0568611100000	91.3822666700000	91.0266555600000	82.7589716700000	82.5257172200000	2
1.32042222200000	0.714205556000000	0.717555556000000	0.0700000000000000	7.45432777800000	8.40190000000000	7.63755555600000	5.70788333300000	8.09868333300000	1474.58016700000	1456.88550000000	1316.45916700000	1190.74444400000	1480.92822200000	2731.05555600000	2445.60555600000	2548.03333300000	2549.56666700000	2568.71111100000	2586.87777800000	2700.77222200000	3060.28333300000	23.8199444400000	8.93355555600000	9.70483333300000	16.6221666700000	72.3055555600000	89.6166666700000	89.6166666700000	80.3777777800000	80.3777777800000	60.4611111100000	60.4611111100000	58.4333333300000	58.4333333300000	53.5372222200000	53.5372222200000	54.2827777800000	54.2827777800000	51.6000000000000	51.6000000000000	51.2000000000000	51.2000000000000	84.7628905600000	84.4050133300000	118.946166700000	118.298400000000	107.521283300000	106.932761100000	67.6257888900000	67.3550722200000	2
1.19082777800000	1.02031666700000	1.00903888900000	0.230000000000000	7.33179444400000	8.55470555600000	8.48375000000000	7.10481111100000	8.08391111100000	1475.97666700000	1482.05038900000	1480.53427800000	1475.42655600000	1478.49738900000	2157.19444400000	1980.91666700000	2137.67777800000	2131.92222200000	2330.30000000000	2418.66111100000	2500.82222200000	2952.56666700000	34.2916111100000	10.4851111100000	8.77033333300000	20.6025000000000	93.6055555600000	80.0388888900000	79.9388888900000	97.5888888900000	97.5888888900000	99.4444444400000	99.5111111100000	97.0666666700000	97.0666666700000	55.2016666700000	55.2016666700000	55.7744444400000	55.7744444400000	52.8472222200000	52.8472222200000	52.1227777800000	52.1227777800000	84.6809927800000	84.3292916700000	120.924622200000	120.264788900000	120.997622200000	120.343555600000	84.6853094400000	84.3442788900000	2
1.37187222200000	0.978444444000000	0.947361111000000	0.570000000000000	6.92005000000000	8.84376111100000	8.49708333300000	7.08407222200000	8.18442777800000	1393.12788900000	1483.63427800000	1482.71288900000	1478.06950000000	1479.95827800000	1635.40000000000	1546.05000000000	1259.27777800000	1243.03888900000	1363.78333300000	1478.85555600000	1522.78333300000	1888.98888900000	75.6164444400000	31.9981111100000	12.8344444400000	28.4238333300000	77.5722222200000	56.3000000000000	57.2222222200000	73.0444444400000	73.0055555600000	91.2111111100000	91.2000000000000	89.0722222200000	89.1333333300000	60.4750000000000	60.4750000000000	61.3044444400000	61.3044444400000	57.6250000000000	57.6250000000000	55.4816666700000	55.4816666700000	80.0263611100000	79.6937133300000	120.806555600000	120.126611100000	120.819922200000	120.166383300000	84.5328838900000	84.1938827800000	2
2.18176111100000	0.812377778000000	0.751455556000000	1.72000000000000	5.36193333300000	8.81524444400000	8.47918333300000	6.63200555600000	8.25036111100000	1106.46588900000	1333.51188900000	1484.61816700000	1478.59427800000	1480.38088900000	2162.86111100000	2128.30000000000	1289.95555600000	1298.71111100000	813.916666700000	870.472222200000	1259.86666700000	1590.18888900000	65.5994444400000	63.8626666700000	20.8823333300000	61.3611111100000	61.6777777800000	44.2444444400000	45.4111111100000	55.9333333300000	55.8222222200000	74.7333333300000	76.0611111100000	69.2444444400000	71.4055555600000	67.5972222200000	67.5972222200000	67.7777777800000	67.7777777800000	62.9977777800000	62.9977777800000	59.3950000000000	59.3950000000000	63.5349305600000	63.2746627800000	109.588788900000	108.895966700000	120.665138900000	120.014277800000	84.4969450000000	84.1769766700000	2
1.18440555600000	1.02357222200000	1.01395000000000	0.140000000000000	1.19048888900000	1.38176666700000	1.37510555600000	1.14850000000000	1.31546111100000	1489.54688900000	1491.48922200000	1490.32316700000	1489.85933300000	1490.30483300000	3448.86111100000	3382.58888900000	4000.58888900000	4032.11666700000	5451.77222200000	5468.71666700000	5144.66111100000	5230.73333300000	25.7074444400000	5.11144444400000	4.09438888900000	6.99761111100000	99.9722222200000	99.8611111100000	99.8611111100000	100	100	100	100	100	100	55.3588888900000	55.3588888900000	53.2000000000000	53.2000000000000	51.1000000000000	51.1000000000000	50.7000000000000	50.7000000000000	83.7625138900000	83.7065511100000	119.882138900000	119.777038900000	119.928016700000	119.823266700000	83.7220027800000	83.6679438900000	2
1.18192777800000	1.03243333300000	1.01760555600000	0.0400000000000000	1.20054444400000	1.38472777800000	1.36943333300000	1.14268333300000	1.31503333300000	1489.39250000000	1491.31538900000	1490.14322200000	1489.67983300000	1490.13261100000	3483.92222200000	3420.61111100000	4043.82222200000	4070.81111100000	5455.67777800000	5468.43333300000	5142.56666700000	5240.08333300000	26.0057777800000	4.96411111100000	3.99694444400000	7.19711111100000	99.8388888900000	99.3388888900000	99.3388888900000	100	100	100	100	100	100	55.4344444400000	55.4344444400000	53.2000000000000	53.2000000000000	51.1000000000000	51.1000000000000	50.7000000000000	50.7000000000000	83.7716583300000	83.7151277800000	119.896261100000	119.790944400000	119.942327800000	119.837983300000	83.7319811100000	83.6781277800000	2
